"node"	"mean_edge_length"
21	2.28571428571429
30	2.63333333333333
18	2.27777777777778
23	3
42	3.57142857142857
41	3.92682926829268
27	3.33333333333333
5	1.6
43	2.34883720930233
35	3.25714285714286
26	2.96153846153846
15	2.2
26	3.65384615384615
25	2.84
28	2.67857142857143
50	3.92
8	1.625
19	2.68421052631579
11	2.18181818181818
11	1.54545454545455
6	1.5
10	2.5
10	1.7
6	1.5
16	1.875
37	3.40540540540541
18	2.88888888888889
20	2.4
12	2.5
5	1
14	1.85714285714286
3	0.666666666666667
9	1.88888888888889
9	1.44444444444444
12	2.25
13	2.23076923076923
11	1.63636363636364
9	1.77777777777778
15	3.46666666666667
18	2.61111111111111
11	2.27272727272727
5	1.4
16	3
23	3.08695652173913
6	1.66666666666667
14	2.5
14	1.78571428571429
13	1.84615384615385
39	2.38461538461538
6	1.16666666666667
31	4.06451612903226
12	1.83333333333333
14	2.35714285714286
22	2.27272727272727
24	2.5
22	2.86363636363636
9	1.33333333333333
6	1.33333333333333
18	2.33333333333333
27	2.18518518518519
17	2.52941176470588
5	1.2
15	2.13333333333333
11	1.81818181818182
5	1.4
5	1.4
7	1.14285714285714
9	1.55555555555556
3	0.666666666666667
16	2.75
24	1.83333333333333
18	1.83333333333333
12	1.75
17	1.94117647058824
13	1.61538461538462
18	2.5
7	1.14285714285714
11	2.81818181818182
8	1.75
6	1.5
13	1.53846153846154
12	2.5
6	1.5
3	0.666666666666667
6	1.33333333333333
33	3.45454545454545
15	1.8
15	2.46666666666667
12	1.5
14	1.92857142857143
14	2.64285714285714
6	2.33333333333333
14	1.57142857142857
6	1.5
16	1.8125
22	2.90909090909091
26	1.65384615384615
49	8.14285714285714
5	1.2
4	1
3	0.666666666666667
5	1.2
7	1.42857142857143
9	1.55555555555556
14	2.21428571428571
11	1.72727272727273
4	1.25
17	2.58823529411765
7	1.28571428571429
14	2.14285714285714
27	2.37037037037037
21	2.38095238095238
3	1
4	1
13	3
10	1.6
6	2.33333333333333
7	1.42857142857143
3	1
19	3.10526315789474
11	1.81818181818182
8	3.125
33	3.60606060606061
18	2.94444444444444
7	1.42857142857143
31	2.16129032258065
17	2.58823529411765
9	2
16	1.5625
25	1.88
8	1.375
4	1
8	1.75
8	1.625
9	2.11111111111111
9	1.77777777777778
5	1.2
7	2.42857142857143
5	1.4
7	1.42857142857143
23	2.08695652173913
6	1.5
5	1.2
4	1.25
3	1
3	0.666666666666667
8	1.5
7	1.28571428571429
7	1.28571428571429
11	2.45454545454545
9	1.55555555555556
29	3.75862068965517
6	1.5
17	2.76470588235294
29	3.17241379310345
5	1.4
21	2.95238095238095
16	1.9375
10	2
6	1.33333333333333
7	2.14285714285714
6	1.33333333333333
4	1.25
10	3.2
3	1
14	2.42857142857143
17	2.52941176470588
12	2.33333333333333
14	2
6	2
14	2.5
10	1.8
11	1.54545454545455
14	2
9	2.44444444444444
4	1
5	1.6
5	1
14	2.35714285714286
9	1.44444444444444
7	1.28571428571429
11	2.72727272727273
10	2
25	2.48
12	2.16666666666667
20	3.3
3	0.666666666666667
13	1.92307692307692
11	1.54545454545455
13	1.69230769230769
50	3.18
12	1.91666666666667
16	2.0625
5	1.2
10	1.8
15	2.93333333333333
15	2.2
28	3.75
5	1.6
9	1.77777777777778
14	1.92857142857143
19	2.21052631578947
13	2.07692307692308
18	1.94444444444444
11	2.18181818181818
27	1.96296296296296
10	2.3
20	2.1
46	4.76086956521739
36	2.5
11	1.90909090909091
17	2.29411764705882
19	3
5	1
13	1.46153846153846
9	1.55555555555556
16	1.875
5	1
47	5.1063829787234
16	1.875
25	2.36
12	1.91666666666667
11	2.09090909090909
11	2
17	2.29411764705882
10	1.4
3	1
3	1
9	1.66666666666667
16	2.125
5	1.4
7	1.57142857142857
3	0.666666666666667
6	1.5
14	1.78571428571429
10	2
25	2.24
8	1.5
4	1
10	1.9
55	3.29090909090909
27	3.55555555555556
119	4.42857142857143
24	2.70833333333333
28	2.71428571428571
37	2.86486486486486
20	2.35
25	2.24
21	3.57142857142857
22	3.13636363636364
17	2.05882352941176
30	3.76666666666667
15	2.13333333333333
36	5.02777777777778
21	2.28571428571429
14	2.35714285714286
55	3.47272727272727
27	3.7037037037037
22	2.72727272727273
13	1.76923076923077
20	2.25
14	2.78571428571429
31	2.2258064516129
18	2.05555555555556
41	2.51219512195122
9	2
21	2
9	1.66666666666667
17	2
29	2.86206896551724
21	3
24	3.08333333333333
33	3.78787878787879
31	2.51612903225806
27	2.18518518518519
16	2.5625
20	1.95
19	2.31578947368421
13	2.23076923076923
15	2.86666666666667
21	2
20	2.2
20	2.45
20	2.6
16	1.8125
27	2.18518518518519
23	2.65217391304348
5	1.2
24	2.83333333333333
14	2.5
12	2.25
7	3
10	3.1
3	1
7	1.42857142857143
5	0.8
8	1.875
9	1.22222222222222
7	1.14285714285714
5	0.8
5	1
16	1.875
19	3.31578947368421
4	0.75
18	2.55555555555556
12	2.16666666666667
8	1.5
8	1.75
16	2.125
4	1.5
10	2.3
15	2.2
20	2.05
30	3.2
9	1.88888888888889
5	1
10	2.1
7	1.57142857142857
8	1.625
15	1.93333333333333
6	1.33333333333333
15	3.33333333333333
5	1
10	1.9
5	1.4
5	1
12	2.16666666666667
23	2.69565217391304
11	1.90909090909091
20	2.1
21	2.57142857142857
6	2.5
19	3.52631578947368
13	2.15384615384615
3	0.666666666666667
6	1
31	3.74193548387097
12	1.5
10	1.4
10	2.1
5	1.4
11	1.81818181818182
12	1.83333333333333
11	2.09090909090909
10	1.9
6	1.5
13	1.69230769230769
10	1.6
5	1.2
14	3.21428571428571
3	0.666666666666667
4	1
3	1
6	1.16666666666667
4	0.75
14	2.28571428571429
6	1.16666666666667
3	1
4	1.25
6	1.66666666666667
7	1.71428571428571
4	1
16	2.375
13	2.76923076923077
26	3.15384615384615
12	2.25
17	2.23529411764706
6	1.83333333333333
17	2.11764705882353
18	3.27777777777778
6	1.33333333333333
4	1.25
18	2.05555555555556
16	2.8125
9	2.22222222222222
13	2.61538461538462
27	3.03703703703704
5	1.4
13	1.92307692307692
24	4.125
7	1.42857142857143
20	2.75
31	2.16129032258065
5	1.4
13	2
13	2.23076923076923
13	1.69230769230769
17	2.35294117647059
7	1.42857142857143
7	1.14285714285714
15	1.8
7	1.57142857142857
9	1.33333333333333
16	1.6875
15	2.13333333333333
12	4.33333333333333
10	1.6
11	1.90909090909091
12	2.5
16	2
8	1.25
14	1.92857142857143
23	1.69565217391304
19	2.57894736842105
7	1.28571428571429
12	1.91666666666667
4	0.75
19	1.47368421052632
12	1.58333333333333
24	2.16666666666667
29	2.62068965517241
10	1.3
11	1.27272727272727
13	2.61538461538462
20	1.45
10	1.9
14	1.71428571428571
35	4.48571428571429
15	2.2
9	1.44444444444444
15	2.86666666666667
11	1.36363636363636
19	2.52631578947368
8	1.625
5	1
10	1.4
13	1.69230769230769
18	2.44444444444444
19	1.94736842105263
25	2.36
6	1.16666666666667
12	1.91666666666667
14	2.07142857142857
8	2.5
5	1.2
6	2.16666666666667
12	2.5
5	1.4
6	1
4	1.25
7	1.85714285714286
9	1.66666666666667
8	1.375
9	1.66666666666667
15	1.6
12	2.41666666666667
23	2.69565217391304
20	2.75
13	1.84615384615385
11	1.54545454545455
11	1.63636363636364
14	2
17	3.35294117647059
3	1
5	1.4
9	1.66666666666667
5	0.8
9	2.55555555555556
10	2.5
6	1.83333333333333
3	1
11	2.27272727272727
11	1.63636363636364
15	1.86666666666667
5	1.2
18	2
8	1.625
7	1.42857142857143
8	1.375
22	2.13636363636364
7	1.42857142857143
7	1.85714285714286
4	1.25
5	1.2
12	1.91666666666667
22	2
16	2.3125
17	2.29411764705882
15	2
19	1.63157894736842
13	1.38461538461538
7	2
28	2
15	2.46666666666667
11	2
8	1.375
9	2
14	2.92857142857143
6	1.16666666666667
29	2.75862068965517
11	2.09090909090909
41	2.78048780487805
6	1.33333333333333
4	0.75
10	2.1
8	1.625
12	2.08333333333333
9	1.44444444444444
15	2.93333333333333
8	1.5
6	1.5
28	1.60714285714286
16	1.8125
15	2.13333333333333
7	1.71428571428571
21	2.52380952380952
12	2.25
23	2.78260869565217
11	1.81818181818182
7	1.14285714285714
28	2.46428571428571
12	1.75
7	1.71428571428571
14	2.21428571428571
15	1.86666666666667
13	2.15384615384615
6	1.33333333333333
37	2.43243243243243
15	2.6
13	1.76923076923077
14	1.78571428571429
6	1.33333333333333
20	2.85
10	1.4
21	2.14285714285714
14	1.42857142857143
12	1.66666666666667
11	1.27272727272727
16	2.625
21	2.28571428571429
17	3.05882352941176
20	2.15
8	1.875
9	1.66666666666667
7	1.42857142857143
6	1.5
16	1.875
9	2.33333333333333
6	1.33333333333333
11	2.63636363636364
6	1.66666666666667
7	1.42857142857143
23	3
10	2.4
18	2.83333333333333
5	1.4
4	1
37	3.40540540540541
13	2.15384615384615
38	2.26315789473684
7	3
7	1.57142857142857
13	2
11	2
7	2.14285714285714
8	2
6	1.5
14	2.71428571428571
6	1.5
16	2.375
22	2.40909090909091
26	2.61538461538462
49	3.44897959183673
5	1.2
4	1
16	2
20	4
11	1.72727272727273
9	1.55555555555556
13	2.23076923076923
27	2.33333333333333
12	1.83333333333333
13	2.84615384615385
21	2.19047619047619
18	3.38888888888889
11	1.90909090909091
8	2.5
20	2.55
17	2.70588235294118
5	1.8
19	2.26315789473684
12	1.91666666666667
14	2.5
16	2.25
10	2.6
10	2.5
4	1.5
21	1.85714285714286
26	1.84615384615385
20	1.8
16	2.8125
10	1.4
