"node"	"mean_edge_length"
67	5.29850746268657
40	2.625
113	3.4070796460177
19	2.47368421052632
38	2.81578947368421
52	4.11538461538461
34	2.52941176470588
5	1.6
21	2.14285714285714
20	2.6
48	3.04166666666667
5	1.6
30	3.23333333333333
3	0.666666666666667
29	2.3448275862069
29	1.96551724137931
12	1.66666666666667
29	2.51724137931034
31	2.06451612903226
19	2.47368421052632
21	4.23809523809524
32	2.4375
8	1.25
4	1.5
20	1.95
23	3
9	1.44444444444444
19	2.15789473684211
40	2.55
36	3.66666666666667
21	3.33333333333333
23	2.95652173913043
6	1.83333333333333
23	2.56521739130435
22	2.5
124	3.98387096774194
14	1.92857142857143
31	3.06451612903226
