"node"	"mean_edge_length"
4	1.5
13	1.61538461538462
8	2
8	0.875
13	2.53846153846154
14	1.57142857142857
22	2.59090909090909
8	1.25
3	1
3	0.666666666666667
18	2.5
11	1.72727272727273
11	1.72727272727273
11	2.63636363636364
5	1
12	1.83333333333333
14	2.14285714285714
7	1.42857142857143
12	2.33333333333333
6	1.83333333333333
6	1.83333333333333
11	1.63636363636364
26	2.30769230769231
11	2.18181818181818
8	1.625
17	3.11764705882353
17	2.17647058823529
12	1.5
12	1.83333333333333
13	1.38461538461538
12	2.08333333333333
5	0.8
7	1.42857142857143
6	1.33333333333333
4	1
12	2.5
4	1
16	3.5
18	2
9	1.88888888888889
6	1.16666666666667
10	1.9
11	2
10	1.7
17	2.11764705882353
12	3.33333333333333
11	1.54545454545455
3	1
12	1.66666666666667
14	2.57142857142857
21	2
16	1.375
15	2.73333333333333
13	2
11	1.72727272727273
17	1.52941176470588
8	2
6	1
4	1.5
10	2.3
13	2.53846153846154
6	1.5
11	1.72727272727273
26	2.92307692307692
18	2.66666666666667
5	1.2
19	2.42105263157895
8	1.125
5	1.6
18	3.05555555555556
14	2.71428571428571
15	1.46666666666667
21	2.47619047619048
16	1.875
11	1.27272727272727
8	1.75
8	1.125
10	1.4
15	2.2
19	1.84210526315789
22	2.36363636363636
14	2
21	3.19047619047619
11	1.63636363636364
11	2.63636363636364
14	1.71428571428571
6	1.5
16	2.5
11	1.81818181818182
7	1.42857142857143
10	1.8
9	1.77777777777778
14	2.07142857142857
18	2.38888888888889
10	2
15	1.53333333333333
14	1.92857142857143
13	1.92307692307692
13	1.61538461538462
8	1.375
6	1.5
9	1.88888888888889
9	2.11111111111111
7	1.42857142857143
10	1.5
12	1.66666666666667
13	1.46153846153846
13	2.30769230769231
8	1.5
8	1.125
8	1.5
11	2
9	1.55555555555556
6	1
12	1.75
11	1.45454545454545
5	1.2
8	1.125
7	1.14285714285714
6	1
9	1.77777777777778
14	1.71428571428571
9	1.55555555555556
12	1.5
8	2.5
5	1.4
3	1
3	1
8	1.125
7	1.42857142857143
7	1.28571428571429
7	1.42857142857143
