"node"	"mean_edge_length"
6	1.33333333333333
15	3.4
14	2
23	3.78260869565217
14	2.71428571428571
18	2.38888888888889
13	2.38461538461538
5	1
42	2.45238095238095
15	2.86666666666667
16	2.8125
15	1.86666666666667
7	1.42857142857143
18	2.44444444444444
10	2.3
5	2
6	1.5
12	3.58333333333333
15	2
13	1.76923076923077
8	1.25
26	2.84615384615385
13	1.53846153846154
8	3.5
41	2.78048780487805
11	1.45454545454545
8	2.375
7	1.28571428571429
8	1.75
12	1.91666666666667
13	2.30769230769231
10	2
7	1.71428571428571
18	1.66666666666667
5	2
13	1.84615384615385
19	2.42105263157895
14	2.78571428571429
25	2.04
14	2.85714285714286
35	4.08571428571429
14	2.14285714285714
13	2.46153846153846
36	3.94444444444444
38	3.65789473684211
12	1.91666666666667
15	1.93333333333333
19	1.89473684210526
26	2.19230769230769
12	2.08333333333333
77	3.53246753246753
12	1.83333333333333
14	2
14	2.07142857142857
9	1.88888888888889
10	2.5
15	2.73333333333333
12	2.16666666666667
7	2.14285714285714
3	0.666666666666667
7	1.28571428571429
11	2.27272727272727
16	2.5
13	2.53846153846154
18	2.16666666666667
10	1.8
5	1.4
3	0.666666666666667
5	1.2
6	1.83333333333333
6	1.83333333333333
24	2.58333333333333
5	2
7	1.28571428571429
8	2.125
31	4.25806451612903
24	3.75
3	1
3	1
10	2.4
7	1.85714285714286
13	2.23076923076923
24	2.625
6	1.33333333333333
21	3.14285714285714
14	1.5
3	1
8	1.375
23	2.60869565217391
17	2
13	1.53846153846154
16	2.1875
17	2.70588235294118
29	2.6551724137931
24	3.58333333333333
21	2.47619047619048
31	2.51612903225806
24	2.70833333333333
6	1.5
20	2.95
11	1.72727272727273
7	1.71428571428571
17	3
4	1.5
4	1.25
14	2.64285714285714
5	1.2
10	1.4
4	1.5
8	1.625
7	1.71428571428571
7	1.28571428571429
7	1.71428571428571
5	1
5	1.2
6	1.16666666666667
4	1.25
9	1.77777777777778
9	1.88888888888889
18	2.88888888888889
18	3.55555555555556
11	1.81818181818182
23	3.1304347826087
15	1.93333333333333
29	3.27586206896552
14	2.64285714285714
20	2.85
11	2.54545454545455
6	2.16666666666667
26	2.61538461538462
25	2.28
9	1.22222222222222
25	2.16
9	1.77777777777778
27	2.48148148148148
14	2.14285714285714
7	1.71428571428571
27	2.14814814814815
21	2.38095238095238
31	3.70967741935484
16	2.5
14	1.64285714285714
26	3.19230769230769
24	2.29166666666667
24	3.33333333333333
12	3.16666666666667
14	1.92857142857143
6	1.5
8	2
17	2.82352941176471
5	2
27	2.96296296296296
20	2.2
15	2.6
11	2.18181818181818
