"node"	"mean_edge_length"
5	1.2
7	1.42857142857143
53	2.81132075471698
39	2.76923076923077
15	1.73333333333333
17	1.94117647058824
24	2.125
24	2.45833333333333
16	1.75
15	1.66666666666667
19	3.42105263157895
8	1.5
4	1.25
18	2.27777777777778
7	1.71428571428571
10	1.6
13	1.61538461538462
15	1.86666666666667
26	2.84615384615385
8	1.625
12	1.58333333333333
13	1.84615384615385
15	2.06666666666667
14	2.5
26	3.03846153846154
8	1.375
15	2
5	1.2
5	1.2
21	2.38095238095238
9	1.55555555555556
31	2.2258064516129
15	2.53333333333333
27	2.18518518518519
20	1.95
28	2.35714285714286
29	2.48275862068966
8	1.5
14	1.78571428571429
38	2.44736842105263
5	1.2
13	1.61538461538462
31	2.06451612903226
9	1.66666666666667
8	1.125
7	1.85714285714286
19	1.89473684210526
6	1.33333333333333
38	2
19	2
9	1.33333333333333
6	1.33333333333333
18	2.05555555555556
32	2.09375
31	1.87096774193548
23	2.04347826086957
12	1.58333333333333
13	2.30769230769231
10	1.9
5	1.4
20	2.55
4	1.25
10	1.7
15	3.06666666666667
3	0.666666666666667
3	0.666666666666667
13	1.61538461538462
13	1.53846153846154
18	2.38888888888889
29	2.79310344827586
6	1.83333333333333
9	2.66666666666667
22	2.09090909090909
29	1.82758620689655
21	2
23	1.65217391304348
10	1.8
8	2.75
19	2.94736842105263
6	1.5
4	1
12	1.66666666666667
8	1.5
4	1.5
28	2.78571428571429
6	2
14	2.42857142857143
14	2.21428571428571
11	1.90909090909091
20	4.1
8	1.75
21	2.95238095238095
21	1.76190476190476
8	1.625
17	1.88235294117647
24	2.29166666666667
12	1.83333333333333
22	1.81818181818182
25	1.76
4	1.25
19	1.68421052631579
23	2.39130434782609
13	2.07692307692308
12	1.5
11	1.54545454545455
13	1.69230769230769
4	1
15	1.73333333333333
6	1.5
9	1.55555555555556
32	2.34375
46	3.30434782608696
13	1.84615384615385
51	2.84313725490196
15	1.6
17	2.76470588235294
8	2.75
34	3.52941176470588
19	2.36842105263158
15	1.73333333333333
6	1.5
14	2.07142857142857
21	3.19047619047619
13	1.84615384615385
16	2.1875
6	1.5
13	1.92307692307692
23	2.1304347826087
15	2.46666666666667
6	1.83333333333333
20	1.7
12	2.08333333333333
14	2.14285714285714
6	1
16	1.8125
30	1.96666666666667
12	1.66666666666667
13	2.61538461538462
9	1.55555555555556
19	1.68421052631579
9	1.66666666666667
14	2.28571428571429
4	1.5
10	1.7
17	2.11764705882353
20	2.15
14	2.64285714285714
25	2.12
29	3.55172413793103
31	1.90322580645161
22	2.18181818181818
15	2.26666666666667
10	1.8
16	2.75
13	2.07692307692308
19	3.68421052631579
6	1.5
8	1.5
4	1.25
18	2.66666666666667
26	2.38461538461538
13	1.69230769230769
4	1
17	2.64705882352941
12	2.16666666666667
6	1.16666666666667
14	3
34	2.85294117647059
44	2.5
43	2.65116279069767
25	2.08
35	5.68571428571429
15	2.53333333333333
31	3.06451612903226
31	2.2258064516129
47	2.91489361702128
15	3.86666666666667
6	1.5
14	1.78571428571429
26	3.11538461538462
10	1.7
31	2.58064516129032
33	2.03030303030303
7	1.85714285714286
11	1.90909090909091
11	1.81818181818182
3	1
7	1.57142857142857
27	2.85185185185185
41	2.51219512195122
28	2.92857142857143
34	2.32352941176471
13	1.61538461538462
25	1.76
26	2.46153846153846
19	2.21052631578947
13	1.61538461538462
24	2.16666666666667
20	2.6
27	2.40740740740741
19	1.78947368421053
19	2.15789473684211
5	1
15	2.26666666666667
24	2.20833333333333
25	2.32
6	1.16666666666667
4	0.75
35	1.97142857142857
23	3
17	1.88235294117647
39	3.41025641025641
16	3.25
9	1.33333333333333
10	1.7
18	2.44444444444444
40	2.8
29	3.62068965517241
39	2.28205128205128
26	2.73076923076923
14	1.57142857142857
22	2.63636363636364
18	2.22222222222222
9	1.77777777777778
18	1.77777777777778
21	1.76190476190476
14	1.5
9	1.22222222222222
20	1.8
14	1.78571428571429
14	1.85714285714286
24	2.125
14	2.57142857142857
17	2.05882352941176
15	2.26666666666667
17	2.41176470588235
4	1
13	1.69230769230769
13	2.07692307692308
13	2.23076923076923
10	1.7
32	2.21875
9	1.88888888888889
20	3.6
21	2
10	1.7
12	1.83333333333333
13	2.15384615384615
20	2.85
23	2.73913043478261
10	1.8
18	1.72222222222222
28	3.39285714285714
45	3.42222222222222
21	1.85714285714286
49	2.48979591836735
19	2.05263157894737
18	3.11111111111111
14	2.42857142857143
6	1.16666666666667
14	2.5
5	1.4
12	2
20	3.8
27	2.62962962962963
17	1.82352941176471
13	1.61538461538462
7	1.28571428571429
21	2.85714285714286
18	1.83333333333333
15	2.26666666666667
10	1.3
10	1.6
25	1.8
35	2.28571428571429
37	2.54054054054054
9	1.77777777777778
13	1.46153846153846
19	1.73684210526316
12	2.16666666666667
13	1.84615384615385
14	1.5
4	1
6	1.5
21	2.42857142857143
22	2.04545454545455
12	1.66666666666667
20	1.9
11	1.54545454545455
26	2.30769230769231
7	1.14285714285714
31	3.12903225806452
25	2.4
43	4.69767441860465
14	2
23	2.1304347826087
9	1.44444444444444
15	1.73333333333333
17	1.82352941176471
19	2.52631578947368
10	1.5
31	2.93548387096774
24	2.08333333333333
8	1.125
30	2.66666666666667
13	1.69230769230769
30	3.1
24	2.41666666666667
11	1.63636363636364
19	1.73684210526316
31	2.12903225806452
22	1.90909090909091
11	1.45454545454545
20	2.45
27	2.37037037037037
5	1.4
17	2.17647058823529
20	1.85
19	2.63157894736842
28	2.35714285714286
20	2.75
19	2.10526315789474
11	1.81818181818182
28	2.21428571428571
11	1.54545454545455
25	2.52
19	1.57894736842105
27	2.48148148148148
10	2
8	1.125
19	2.26315789473684
32	2.03125
25	2.72
20	2
14	1.85714285714286
42	3.45238095238095
14	2
14	1.71428571428571
11	2.27272727272727
10	2.1
9	2.11111111111111
23	1.8695652173913
36	2.08333333333333
29	3.27586206896552
24	2.20833333333333
25	2.24
25	2.08
91	4.13186813186813
17	1.88235294117647
19	2.31578947368421
18	2.05555555555556
27	2.11111111111111
39	2.23076923076923
25	2.28
18	2.33333333333333
13	2.23076923076923
18	2.11111111111111
28	2.89285714285714
28	2.57142857142857
17	1.88235294117647
21	2.38095238095238
33	2.81818181818182
24	1.83333333333333
28	2.14285714285714
18	2.05555555555556
14	2
25	1.88
7	1.42857142857143
20	1.95
18	1.61111111111111
21	2.19047619047619
63	3.22222222222222
21	2.42857142857143
15	3.06666666666667
16	2
30	2.3
4	1.5
18	1.94444444444444
16	2.125
19	1.73684210526316
17	2.52941176470588
7	1.42857142857143
22	2.13636363636364
5	0.8
10	1.8
20	2.85
12	1.83333333333333
7	1.28571428571429
7	1.57142857142857
16	2.125
10	1.4
4	1
7	1.28571428571429
4	1.25
12	1.58333333333333
15	1.66666666666667
13	2.07692307692308
8	1.5
7	2.14285714285714
9	1.55555555555556
16	2.25
10	1.9
11	2
15	1.8
8	1.875
11	2.36363636363636
11	2
11	1.81818181818182
12	1.83333333333333
13	3.07692307692308
11	1.90909090909091
12	2.33333333333333
16	2.25
14	1.92857142857143
4	1.25
11	2.54545454545455
15	2.46666666666667
32	2.5
56	3.44642857142857
24	1.95833333333333
25	2.08
4	1.5
19	2.36842105263158
47	2.38297872340426
12	2
43	2.48837209302326
21	2.33333333333333
22	2.36363636363636
16	2.1875
41	2.04878048780488
8	1.875
13	1.53846153846154
31	3.06451612903226
24	2.41666666666667
18	1.61111111111111
22	2.09090909090909
39	3.20512820512821
29	2.13793103448276
22	1.86363636363636
41	3.90243902439024
21	2.71428571428571
12	2
26	2
52	3.09615384615385
19	2.31578947368421
18	1.77777777777778
33	1.87878787878788
11	2.81818181818182
17	2.17647058823529
20	2.45
32	2.375
13	1.61538461538462
15	2.13333333333333
16	2.125
33	2.06060606060606
16	1.875
48	3.41666666666667
26	2.84615384615385
11	1.45454545454545
31	2.93548387096774
18	2.61111111111111
30	2.1
20	1.9
22	2.40909090909091
18	3.33333333333333
14	1.42857142857143
32	2.21875
24	2.04166666666667
17	2
29	2.13793103448276
20	2.25
25	2.36
26	2.46153846153846
15	2
28	2.14285714285714
8	1.25
3	1
3	1
16	2.875
10	1.6
7	1.28571428571429
11	2.81818181818182
13	1.69230769230769
7	1.57142857142857
5	1.4
25	2.72
22	2.13636363636364
12	1.58333333333333
13	2.23076923076923
19	1.78947368421053
11	1.54545454545455
23	2.69565217391304
12	1.41666666666667
9	1.88888888888889
15	2.2
12	1.83333333333333
15	2
6	1.16666666666667
7	1.28571428571429
14	2.35714285714286
13	1.53846153846154
8	1.5
11	2
17	2.35294117647059
12	1.5
14	2
4	1
8	1.25
10	2
10	1.4
12	2
8	1.375
10	2.2
11	1.90909090909091
7	1.28571428571429
8	1.5
14	2.35714285714286
20	2.1
9	2
11	1.63636363636364
10	1.9
7	0.857142857142857
6	1.5
13	1.38461538461538
14	2.28571428571429
9	2.22222222222222
22	3.04545454545455
10	1.3
11	2.09090909090909
9	2.33333333333333
20	2.3
28	3.25
10	2
3	1
3	1
9	1.88888888888889
13	2.61538461538462
7	1.57142857142857
29	2.03448275862069
16	2
4	1.5
14	2.28571428571429
4	1
11	1.45454545454545
14	2
5	1.4
15	2.26666666666667
4	1
24	3.04166666666667
11	1.90909090909091
8	1.75
16	2.125
11	2.27272727272727
18	3.05555555555556
20	1.6
6	1.16666666666667
3	1
9	1.77777777777778
9	2.11111111111111
14	2
29	2.3448275862069
11	1.90909090909091
8	1.25
16	2.375
3	1
11	2.27272727272727
10	2.6
12	2.16666666666667
12	2.33333333333333
13	2.38461538461538
17	2.82352941176471
18	2.61111111111111
9	1.33333333333333
13	1.84615384615385
12	1.58333333333333
18	1.55555555555556
10	1.6
11	2.18181818181818
28	2.03571428571429
10	1.7
13	2
10	1.3
10	1.5
27	2.62962962962963
3	1
14	1.78571428571429
20	2.1
17	2.11764705882353
20	1.95
3	1
22	2.27272727272727
18	2.33333333333333
19	2.10526315789474
3	1
10	1.5
13	1.76923076923077
24	1.875
5	1.4
14	1.85714285714286
16	1.5625
49	4.40816326530612
28	2.53571428571429
6	1.33333333333333
4	1
11	2.54545454545455
5	1.2
23	2.34782608695652
18	1.72222222222222
25	2.56
17	1.88235294117647
8	2.125
21	3.66666666666667
18	1.94444444444444
6	1.83333333333333
10	2.5
10	1.6
41	3.51219512195122
8	1.75
10	2.3
45	2.73333333333333
19	2.10526315789474
6	2.5
7	1.57142857142857
15	1.86666666666667
13	1.92307692307692
10	1.8
3	1
3	1
6	1.33333333333333
5	1.4
3	1
5	1
3	1
7	1.42857142857143
7	1.42857142857143
10	1.9
13	1.76923076923077
4	1.5
17	3.17647058823529
20	2.25
14	2.5
8	2.125
12	2.25
9	1.77777777777778
17	2.41176470588235
3	1
10	1.7
3	1
4	1.25
5	1.2
3	1
4	1.25
6	1.5
7	1.42857142857143
4	1.25
6	1.5
3	1
15	1.66666666666667
4	1.25
8	2
3	1
8	1.625
3	1
8	1.75
4	1.5
7	1.28571428571429
5	1.4
3	1
7	1.71428571428571
7	1.42857142857143
6	1.16666666666667
3	1
7	1.85714285714286
5	1
15	1.73333333333333
3	1
12	1.5
22	3.63636363636364
4	1.5
11	1.27272727272727
9	1.33333333333333
19	1.84210526315789
25	2.28
55	5.10909090909091
6	1.83333333333333
12	1.83333333333333
5	1.6
11	2.27272727272727
20	2.95
15	2.2
44	2.68181818181818
24	2.16666666666667
4	1.5
14	2.07142857142857
9	2
8	2
17	1.94117647058824
8	2.875
14	3.14285714285714
45	2.71111111111111
35	3.34285714285714
13	1.92307692307692
41	2.80487804878049
13	2.92307692307692
8	1.75
9	1.77777777777778
14	2.78571428571429
3	1
4	0.75
39	2.43589743589744
27	3.37037037037037
20	1.95
41	2.70731707317073
30	2.5
21	2.47619047619048
31	2.41935483870968
11	1.45454545454545
10	1.9
6	1.16666666666667
5	2
10	2.2
6	1.33333333333333
18	2.33333333333333
13	2.23076923076923
21	3.9047619047619
3	1
25	2.76
37	2.51351351351351
14	2.14285714285714
24	3.41666666666667
6	1.5
23	2.08695652173913
3	1
13	1.53846153846154
53	2.56603773584906
19	2.10526315789474
15	1.46666666666667
16	3
14	1.64285714285714
127	5.80314960629921
16	3
20	3.5
8	1.875
11	2.09090909090909
4	1
8	1.375
16	2.1875
25	2.28
3	1
28	2.53571428571429
12	1.75
11	1.45454545454545
60	6.5
16	1.8125
17	2.88235294117647
16	1.8125
7	1.28571428571429
4	1
51	2.72549019607843
16	1.875
27	2
37	2.40540540540541
35	3.34285714285714
32	2.8125
9	2
19	2.05263157894737
37	2.54054054054054
5	1
25	2.04
50	2.4
33	2.90909090909091
16	2.125
15	2.13333333333333
23	2
18	1.77777777777778
19	2.10526315789474
9	1.66666666666667
18	2.5
19	1.89473684210526
30	2.53333333333333
39	2.07692307692308
68	2.95588235294118
37	2.43243243243243
14	2.28571428571429
3	1
7	1.14285714285714
7	1.85714285714286
18	2.38888888888889
10	2.6
4	1
16	2.25
14	1.85714285714286
68	3.76470588235294
38	4.15789473684211
42	3.11904761904762
13	2.61538461538462
46	3.32608695652174
21	2.42857142857143
35	2.94285714285714
64	2.953125
32	2.5
39	3.38461538461538
16	1.9375
32	2
18	2
55	2.69090909090909
35	2.4
23	3.08695652173913
16	1.9375
32	1.9375
27	2.59259259259259
44	3.11363636363636
6	1.16666666666667
6	1.5
4	1
8	1.625
61	2.91803278688525
29	3.03448275862069
28	2.07142857142857
19	2.21052631578947
26	1.92307692307692
30	2.56666666666667
16	1.6875
21	2.23809523809524
7	1.57142857142857
4	1
8	1.5
22	4.45454545454545
25	1.92
20	2.6
23	2.43478260869565
30	2.1
22	1.90909090909091
49	2.77551020408163
13	2.38461538461538
64	4.609375
8	1.5
9	1.66666666666667
13	1.53846153846154
20	1.9
13	1.84615384615385
17	2.23529411764706
11	1.90909090909091
12	1.41666666666667
26	1.92307692307692
32	2.65625
25	2.28
19	2.15789473684211
76	4.02631578947368
40	5.1
45	2.68888888888889
4	1
41	2.4390243902439
11	2.36363636363636
17	3.11764705882353
47	2.04255319148936
23	2.1304347826087
8	1.5
11	1.72727272727273
14	2.14285714285714
6	1.5
9	2
9	1.55555555555556
15	2
7	1.57142857142857
9	1.77777777777778
7	1.42857142857143
6	1.5
6	1.5
8	2
17	2.76470588235294
5	1
7	1.85714285714286
13	2.30769230769231
8	1.25
7	1.71428571428571
3	1
23	2.04347826086957
6	1.5
10	1.6
10	1.8
11	2.45454545454545
19	2.68421052631579
21	2.38095238095238
10	1.3
8	1.75
9	2
17	2.23529411764706
11	1.63636363636364
66	2.34848484848485
6	1.83333333333333
12	2.08333333333333
19	1.68421052631579
17	2
13	2.23076923076923
20	2.7
5	1
22	2.5
4	1
37	3.05405405405405
23	2.04347826086957
19	2.73684210526316
9	2.55555555555556
17	1.88235294117647
19	1.78947368421053
19	3.21052631578947
36	2.19444444444444
15	2.13333333333333
13	2.15384615384615
4	1
7	1.71428571428571
9	1.33333333333333
19	2.05263157894737
12	1.83333333333333
22	2
24	2.16666666666667
15	1.8
14	2.21428571428571
20	2.4
11	2.45454545454545
5	1.2
31	2.29032258064516
21	2.28571428571429
10	1.8
19	2.10526315789474
18	2.16666666666667
20	2
28	1.96428571428571
14	1.71428571428571
23	2.43478260869565
17	1.52941176470588
3	0.666666666666667
14	1.78571428571429
4	1.5
7	1.57142857142857
14	1.92857142857143
27	2.03703703703704
21	1.85714285714286
6	1.33333333333333
11	2.36363636363636
11	1.63636363636364
4	1
11	1.90909090909091
17	2
7	1.42857142857143
29	2.24137931034483
16	2.5
16	1.6875
9	1.88888888888889
26	1.76923076923077
4	1
20	2.15
21	2.33333333333333
22	2.45454545454545
25	2.64
14	1.5
23	2.52173913043478
22	2.59090909090909
4	1
6	1.5
